timestamp,sample_id,detector_id,temperature_C,bias_voltage_V,signal_mV,noise_mV,is_event,rolling_mean_mV,rolling_std_mV
2025-01-01 12:00:44.100,441,D3,22.85158754622805,4.9882028302985635,50.98451259712775,1.2969153009302994,0,50.544037462556346,0.4047345199460896
2025-01-01 12:00:44.200,442,D3,22.92492827651148,5.014460748190051,50.87679121637163,0.4685345437667541,0,50.62738591489809,0.3748798913871861
2025-01-01 12:00:44.300,443,D3,22.810693590778204,4.992309758199482,50.75469594168581,0.7208281971532392,0,50.652750756707064,0.3739618368084341
2025-01-01 12:00:44.400,444,D3,22.988638732886375,4.997854246635905,50.46923007072448,2.477462767927461,0,50.67970330169468,0.3463767606164335
2025-01-01 12:00:44.500,445,D3,22.88079413801938,5.011095255063389,50.7404661365997,2.8032573961433833,0,50.72196835350178,0.32225900961324705
2025-01-01 12:00:44.600,446,D3,22.858861845322277,4.982250155039483,50.814416992189884,1.1008080258348094,0,50.787482176862056,0.25465976944183377
2025-01-01 12:00:44.700,447,D3,22.80664186168486,5.016605189503741,50.686725577876196,0.8424971509469807,0,50.81766536522238,0.21669962336002743
2025-01-01 12:00:44.800,448,D3,22.97298604405557,5.003288950077238,50.85037644348959,1.9424009006767542,0,50.84230574287177,0.20329576268699986
2025-01-01 12:00:44.900,449,D3,22.954665537233712,5.0165688779902595,50.70447727657263,0.9902818923465961,0,50.807803017177186,0.1932538545286629
2025-01-01 12:00:45.000,450,D3,22.7337948574874,5.020614852754613,50.924125238248486,2.518456893331157,0,50.78058174908862,0.145787129947261
2025-01-01 12:00:45.100,451,D3,23.08012768059746,4.999128941060543,50.6838400452136,1.8620600254337247,0,50.7505144938972,0.12910622390690701
2025-01-01 12:00:45.200,452,D3,23.023156081956973,5.020342473644203,50.409547754017545,2.4432495334136166,0,50.70379014766179,0.1593377318839974
2025-01-01 12:00:45.300,453,D3,22.901436911181236,4.998553602063888,50.51086794971968,1.0377497110389673,0,50.679407348465176,0.1690427233454318
2025-01-01 12:00:45.400,454,D3,23.260890194114335,5.006223709619337,50.58446607323149,0.8610158515043849,0,50.69093094871588,0.1565923245179838
2025-01-01 12:00:45.500,455,D3,22.61872992765207,4.984736638708119,50.5565147322532,0.08171400321810372,0,50.67253580828123,0.16087281980732104
2025-01-01 12:00:45.600,456,D3,23.139248977872334,5.0082274612168955,50.44142526953007,0.9818798949780609,0,50.63523663601525,0.16742829497762013
2025-01-01 12:00:45.700,457,D3,22.952349633491394,4.999747167758485,50.407526741508754,0.285893344016467,0,50.60731675237851,0.18064562962738542
2025-01-01 12:00:45.800,458,D3,23.116596320836678,5.006419947699424,50.25063314581829,1.5505758820625455,0,50.54734242261137,0.19028387301513996
2025-01-01 12:00:45.900,459,D3,22.919059124309523,4.999040369822641,50.05096912896208,2.136007022743768,0,50.48199160785032,0.23684485437286684
2025-01-01 12:00:46.000,460,D3,22.935588860950492,4.999526638341375,50.079841760143815,0.05113789255394809,0,50.39756326003985,0.21077113947682535
2025-01-01 12:00:46.100,461,D3,22.814800140087918,5.020104387985428,50.32598972782766,2.14965477031562,0,50.36177822830126,0.18564690108607323
2025-01-01 12:00:46.200,462,D3,23.060673676392838,4.98548312491538,50.02183334497863,3.1080741006626362,0,50.32300678739737,0.2130287661217316
2025-01-01 12:00:46.300,463,D3,23.013811582659493,5.013197742526789,49.866080090137366,1.9290325367672843,0,50.25852800143914,0.24502751517406207
2025-01-01 12:00:46.400,464,D3,22.823206453434125,4.990611247332462,49.93971147849707,0.20822730706763773,0,50.19405254196569,0.23432737039480525
2025-01-01 12:00:46.500,465,D3,22.772021682554335,5.001803782203989,50.06273509729382,0.774947666464542,0,50.144674578469754,0.19879287035680643
2025-01-01 12:00:46.600,466,D3,23.134866165275636,5.010360325255513,50.043798849625034,0.5224607127273357,0,50.104911936479255,0.17061057372036706
2025-01-01 12:00:46.700,467,D3,22.62563262782462,4.989319777492532,50.00271538765831,0.7637024367088505,0,50.064430801094204,0.13517597663535671
2025-01-01 12:00:46.800,468,D3,23.043471970231597,4.9884402558072525,49.77711970297119,2.6507414592129166,0,50.0170794568095,0.14526135748368496
2025-01-01 12:00:46.900,469,D3,22.937607222923273,4.9999989203618584,49.8175130982763,0.21727967731097905,0,49.99373385374092,0.1574575101611068
2025-01-01 12:00:47.000,470,D3,22.95400259655577,4.995231984008752,50.21866562458265,3.4298716946730767,0,50.0076162401848,0.17139568612825457
2025-01-01 12:00:47.100,471,D3,22.918626883311926,5.008300234288715,50.1535011040376,0.8329795808678102,0,49.9903673778058,0.14194436090874013
2025-01-01 12:00:47.200,472,D3,22.814573787543175,5.001196445883958,49.979666903214955,1.9856742375222087,0,49.98615073362943,0.1415314674587929
2025-01-01 12:00:47.300,473,D3,22.882809434509376,5.000326587160193,49.89506549881666,1.2680138074345737,0,49.98904927449736,0.1390747008345707
2025-01-01 12:00:47.400,474,D3,22.853721693262404,5.022226070910905,50.19872697368505,2.5291802475004572,0,50.01495082401616,0.15235104508915057
2025-01-01 12:00:47.500,475,D3,22.606692402270472,4.994339590653373,50.27136065096251,0.5217304131262693,0,50.03581337938302,0.17256488920450685
2025-01-01 12:00:47.600,476,D3,23.224451087819592,5.001097459485225,50.52377658381375,2.3913533128082567,0,50.08381115280189,0.23166408331585706
2025-01-01 12:00:47.700,477,D3,22.84190604829747,4.994976219653323,50.58357461622856,0.7167569079618696,0,50.141897075658925,0.2773809012486798
2025-01-01 12:00:47.800,478,D3,22.811642248364286,5.011346187495338,50.47624357180747,0.895569161315631,0,50.21180946254255,0.26295523676137794
2025-01-01 12:00:47.900,479,D3,22.980736720147377,4.9946951396525705,50.578209002870956,1.089231215775658,0,50.287879053002015,0.24567871594485394
2025-01-01 12:00:48.000,480,D3,22.98958711681891,5.005111987591987,50.10274609703837,4.5839200554548984,0,50.276287100247586,0.25196169511311156
2025-01-01 12:00:48.100,481,D3,23.027180679264223,4.992214958208924,50.058078451571475,0.7522636909639132,0,50.26674483500098,0.2588415060890102
2025-01-01 12:00:48.200,482,D3,22.866680235793254,4.972277164615219,50.03387954437466,0.5930772870632897,0,50.272166099116944,0.2526545579956162
2025-01-01 12:00:48.300,483,D3,23.353062369997456,5.003595877704265,49.95130745260074,1.2018413733646314,0,50.277790294495354,0.24379819150830648
2025-01-01 12:00:48.400,484,D3,23.068932581060306,5.0055195491805025,50.083362325368036,0.8610228469403982,0,50.266253829663654,0.2505900481126172
2025-01-01 12:00:48.500,485,D3,23.00687260462249,4.995756449153401,50.24987581044624,1.3368305094833837,0,50.26410534561203,0.25063349735559126
2025-01-01 12:00:48.600,486,D3,22.86070593879262,5.019506922211159,50.21429701063675,0.5184121876486342,0,50.23315738829433,0.23353046616200834
2025-01-01 12:00:48.700,487,D3,22.92202453964974,5.004343053526374,50.29625640302186,0.6205576011544971,0,50.204425566973654,0.20104239024947182
2025-01-01 12:00:48.800,488,D3,22.931869360880636,5.003331860153157,50.29335226374471,0.14695165641633304,0,50.18613643616738,0.18087453929457845
2025-01-01 12:00:48.900,489,D3,22.977711466225443,5.01082123106752,50.548388618447845,2.42871581077608,0,50.18315439772507,0.1737997606308105
2025-01-01 12:00:49.000,490,D3,23.16641717237569,5.012510723672996,50.41738193447902,1.177511554573747,0,50.21461798146913,0.18569828704179397
2025-01-01 12:00:49.100,491,D3,23.088982910857947,5.005141706447793,50.504112493820934,0.8680208612315305,0,50.259221385694076,0.19713573887301516
2025-01-01 12:00:49.200,492,D3,22.959886570641167,5.006461933830142,50.50925854716164,0.13807302722803894,0,50.306759285972774,0.19405142872320122
2025-01-01 12:00:49.300,493,D3,22.725875024340258,4.998594219981823,50.78216771573018,2.8200168995136594,0,50.38984531228572,0.2026320980545556
2025-01-01 12:00:49.400,494,D3,23.1138673970537,5.013853640863133,50.41843071186577,3.2743689895806654,0,50.42335215093549,0.17165732204150075
2025-01-01 12:00:49.500,495,D3,22.695541741003403,4.993635191346639,50.40536413535876,0.13223505320426276,0,50.43890098342674,0.16090300458854934
2025-01-01 12:00:49.600,496,D3,22.63745779047295,5.0095883496772124,50.400808763168996,0.0610229198722094,0,50.457552158679974,0.1416307410284837
2025-01-01 12:00:49.700,497,D3,23.112024543708486,4.985302913805602,50.8620225086219,4.5912795510313735,0,50.514128769239974,0.1782957018871438
2025-01-01 12:00:49.800,498,D3,23.059257843112835,5.002692391938082,50.88331214340976,0.6524188565005015,0,50.573124757206486,0.19403695187207268
2025-01-01 12:00:49.900,499,D3,23.28149858693882,4.990697039919992,50.90050216711497,0.6318790471285521,0,50.60833611207319,0.21934719942708247
2025-01-01 12:00:50.000,500,D3,22.925957594385416,5.000805732542566,51.09158013662999,2.3871151955985077,0,50.67575593228829,0.2548694029017646
2025-01-01 12:00:50.100,501,D3,23.009985159838102,4.994131429038055,51.23819235350952,2.132702305425304,0,50.749163918257146,0.30140626822481686
2025-01-01 12:00:50.200,502,D3,23.059924069438157,4.991118956282719,50.89530241755843,2.616540339334721,0,50.78776830529683,0.2918352909961843
2025-01-01 12:00:50.300,503,D3,23.239565125073014,4.990187935136529,51.12085325656,2.7241441409073506,0,50.82163685937981,0.31018882461338604
2025-01-01 12:00:50.400,504,D3,22.965402884990297,5.009510845910555,50.98926315134356,0.6225477956043761,0,50.87872010332759,0.27866594322151456
2025-01-01 12:00:50.500,505,D3,22.966265992829857,5.006600608923277,50.81657454230972,1.165956272328093,0,50.91984114402269,0.22651445126034261
2025-01-01 12:00:50.600,506,D3,23.12214949394451,4.999681012911247,50.64261464933816,1.3521910540725999,0,50.9440217326396,0.17107245962841564
2025-01-01 12:00:50.700,507,D3,23.123728510995594,4.999227684567607,50.63013295222897,0.08779767824628139,0,50.920832777000314,0.19715112507964927
2025-01-01 12:00:50.800,508,D3,23.26507617432762,4.994786032722644,50.76715318367403,1.5695019333462448,0,50.90921688102673,0.2029442792023682
2025-01-01 12:00:50.900,509,D3,22.986590006780975,4.997664147661148,50.70968778973132,0.23916742241970004,0,50.89013544328837,0.21259568395369408
2025-01-01 12:00:51.000,510,D3,22.98308607326154,4.998667342870389,51.031709728957445,3.4974071819925334,0,50.88414840252111,0.2070633802157515
2025-01-01 12:00:51.100,511,D3,22.98331341248038,5.010301605896312,51.2498224824209,2.779503930258629,0,50.88531141541226,0.20929354142144896
2025-01-01 12:00:51.200,512,D3,22.805454971028237,4.988988199947866,51.173913647825515,0.05656746980038827,0,50.91317253843896,0.22843989848866209
2025-01-01 12:00:51.300,513,D3,23.07323661236787,5.007949930120334,51.216582575376,1.1656029233303955,0,50.922745470320564,0.23983166424723462
2025-01-01 12:00:51.400,514,D3,22.892699806347544,5.001065517547679,50.87978786504818,2.5871978612355693,0,50.91179794169103,0.23895497360880766
2025-01-01 12:00:51.500,515,D3,22.97350814299594,5.009194466912789,51.17598385654243,3.4050811133240626,0,50.94773887311429,0.24982316212606165
2025-01-01 12:00:51.600,516,D3,23.32277096476415,5.003529598215915,51.2472513328947,1.4511586200650672,0,51.00820254146994,0.24077487888773144
2025-01-01 12:00:51.700,517,D3,23.375252456593127,4.992672511475801,50.63389268393635,5.324668490022081,0,51.00857851464069,0.24012097004781768
2025-01-01 12:00:51.800,518,D3,23.15851002633044,4.994822911628613,50.821947069310724,2.0752698710134188,0,51.01405790320436,0.2345604852753887
2025-01-01 12:00:51.900,519,D3,23.0052602023654,4.989185922635065,50.54602321364395,2.3772914873570254,0,50.99769144559562,0.2622349003349915
2025-01-01 12:00:52.000,520,D3,23.13776112746618,5.005197644573641,50.81147169378988,2.7596746817699973,0,50.97566764207887,0.2682400168442704
2025-01-01 12:00:52.100,521,D3,22.998871273253933,4.988177786474349,50.90053391238784,1.2604272131027132,0,50.94073878507556,0.25074518053819395
2025-01-01 12:00:52.200,522,D3,22.98591944965171,4.995097709386888,50.75350805282978,1.0122246831927764,0,50.898698225575984,0.2424112791005615
2025-01-01 12:00:52.300,523,D3,22.956865283890906,5.008081270052928,50.68489357430668,0.3759700657345535,0,50.84552932546905,0.22242644321892582
2025-01-01 12:00:52.400,524,D3,22.899738101884555,5.006922274218305,50.96793717423768,3.0711629069500597,0,50.854344256388,0.22565822426902135
2025-01-01 12:00:52.500,525,D3,23.059514756761747,5.000192142218069,50.97842170231088,0.6277824549696626,0,50.834588040964846,0.20175199499026447
2025-01-01 12:00:52.600,526,D3,23.081669435239103,4.984242978601193,50.84066043968849,0.8450242572462959,0,50.793928951644226,0.14124410446650865
2025-01-01 12:00:52.700,527,D3,23.110576767330137,4.994408293841261,50.44187094083555,3.59390121550763,0,50.774726777334145,0.17454546508295216
2025-01-01 12:00:52.800,528,D3,23.069278563967366,4.999082847351055,50.30761421997636,1.348196267756354,0,50.72329349240071,0.22698644886268424
2025-01-01 12:00:52.900,529,D3,23.354707553988863,4.987249521703247,50.05696804542579,2.647180858862658,0,50.674387975578895,0.3077432164619719
2025-01-01 12:00:53.000,530,D3,22.8499656727019,4.99984889349389,50.125346069741816,0.29158162191937836,0,50.60577541317409,0.3476798043018241
2025-01-01 12:00:53.100,531,D3,23.062903989721267,5.011054012815467,49.83276665640906,3.250448063585736,0,50.498998687576204,0.4061442670278817
2025-01-01 12:00:53.200,532,D3,22.769212531285383,4.993599148001461,49.823446148808124,0.7112717529336903,0,50.40599249717404,0.4459288921714483
2025-01-01 12:00:53.300,533,D3,23.067169787207252,4.984193453286306,49.90918065008706,0.2291244949308677,0,50.328421204752075,0.45929128234695626
2025-01-01 12:00:53.400,534,D3,23.210756655473062,4.9972265356388945,49.98078543067359,0.17272845595237865,0,50.22970603039567,0.4100080538597628
2025-01-01 12:00:53.500,535,D3,23.121750743561947,5.005113522502669,50.24083658918979,2.1279636825022363,0,50.15594751908356,0.3158946712867877
2025-01-01 12:00:53.600,536,D3,22.916535157132827,5.005939133835644,50.32923814424176,0.6706854730427927,0,50.104805289538895,0.21937982557471955
2025-01-01 12:00:53.700,537,D3,22.891015451555987,4.998630401405685,50.577182948853554,2.3536861903597623,0,50.118336490340695,0.24514033092336585
2025-01-01 12:00:53.800,538,D3,22.914174149836676,5.002415991626494,50.43924407445823,1.258039128433017,0,50.131499475788885,0.25954383345400833
2025-01-01 12:00:53.900,539,D3,22.92254613362706,5.0023232573278085,50.15627306242254,2.847132712565401,0,50.141429977488556,0.258271962860577
2025-01-01 12:00:54.000,540,D3,23.018531208780004,4.9939097536942905,50.320606470033304,1.3421071385301844,0,50.160956017517705,0.26423317190163303
2025-01-01 12:00:54.100,541,D3,23.13365913141359,4.9971980362823025,50.308074758558135,0.26304397805171303,0,50.20848682773261,0.24030453138152977
2025-01-01 12:00:54.200,542,D3,22.91346432098516,5.011927631700297,50.05852476547521,2.646591838937736,0,50.231994689399315,0.20774517251002456
2025-01-01 12:00:54.300,543,D3,23.12572988126044,5.000724425673975,50.07092138711112,0.27750901816573353,0,50.248168763101724,0.18485496069520707
2025-01-01 12:00:54.400,544,D3,23.0990227902948,4.983574123110712,50.36198749859185,2.5207491685851013,0,50.28628896989355,0.1614075465922676
2025-01-01 12:00:54.500,545,D3,23.132224441042467,5.0082371444946,50.2787136371677,0.9324177823163368,0,50.29007667469134,0.16066513296306026
2025-01-01 12:00:54.600,546,D3,23.187317585332934,4.982214936874374,50.028659150927595,2.684331225233299,0,50.260018775359924,0.179533436211603
2025-01-01 12:00:54.700,547,D3,23.056450864235483,4.998031802104775,50.206720754421674,1.3459418525350721,0,50.22297255591674,0.14087568783195184
2025-01-01 12:00:54.800,548,D3,23.063346124229078,5.010726752603068,50.37616457628887,1.4369923064270012,0,50.2166646060998,0.13119542584490668
2025-01-01 12:00:54.900,549,D3,23.175234989662542,5.017632953103401,50.3993394068736,0.14291288213607067,0,50.24097124054491,0.14091958990590825
2025-01-01 12:00:55.000,550,D3,23.07503851309347,4.997339646146285,50.37314102415325,0.32847775366321064,0,50.246224695956904,0.14513444776750453
2025-01-01 12:00:55.100,551,D3,22.971163741502245,4.990071247596185,50.74211723974989,3.5962365134529533,0,50.28962894407608,0.21417043279617676
2025-01-01 12:00:55.200,552,D3,22.876376568089682,4.995828451812258,50.742166623637985,0.27511107863083684,0,50.35799312989235,0.23978355044830865
2025-01-01 12:00:55.300,553,D3,23.32764231263,4.995617218675255,50.57566847347433,1.3911482113318514,0,50.40846783852867,0.22532957767367334
2025-01-01 12:00:55.400,554,D3,22.91404225927915,4.997298235692394,50.72887930405993,1.638610112663621,0,50.44515701907549,0.24585517252659628
2025-01-01 12:00:55.500,555,D3,22.853876905093962,5.006470732177079,51.12833045295575,4.253390793018191,0,50.530118700654285,0.3181265577538523
2025-01-01 12:00:55.600,556,D3,23.235003056591772,5.005787478783585,51.08376829416621,0.21187553172701049,0,50.63562961497815,0.30814520796107475
2025-01-01 12:00:55.700,557,D3,23.35899963986946,5.009995577580815,50.69719538252824,3.2536274888800985,0,50.684677077788805,0.26881472754235786
2025-01-01 12:00:55.800,558,D3,23.01663620816937,4.984501513155928,50.61342566220024,0.6130018207518358,0,50.70840318637994,0.24824265414799207
2025-01-01 12:00:55.900,559,D3,22.95463737795614,4.990709700849729,50.41697173608753,1.8244469322601626,0,50.71016641930133,0.2458546360395831
2025-01-01 12:00:56.000,560,D3,22.79058958345056,4.972492728560896,50.4654432902067,0.4275206106124876,0,50.719396645906684,0.2332027826846351
2025-01-01 12:00:56.100,561,D3,23.05032934186838,4.973584997961279,50.71422839066213,2.4782942947610525,0,50.71660776099791,0.23306759805164
2025-01-01 12:00:56.200,562,D3,22.930940169026204,5.005949524655366,50.47649180859779,2.138970763314611,0,50.690040279493886,0.24468316287641806
2025-01-01 12:00:56.300,563,D3,23.10838490240476,5.0122591986666345,50.364781523527846,1.117277708768335,0,50.66895158449923,0.26396415360832587
2025-01-01 12:00:56.400,564,D3,23.259607128516404,5.000323703802497,50.525791146213905,1.49737775038846,0,50.64864276871463,0.26664015890000015
2025-01-01 12:00:56.500,565,D3,23.08869599442278,5.015256020278326,50.63229109284425,1.1124572791840286,0,50.599038832703485,0.20694453557978568
2025-01-01 12:00:56.600,566,D3,23.21740638818127,4.99074163216383,50.70216857108624,0.8518992085974719,0,50.56087886039548,0.1276042599952285
2025-01-01 12:00:56.700,567,D3,23.12296783689602,4.99285872666959,50.54480982582211,1.351418881555065,0,50.54564030472488,0.11827440241367759
2025-01-01 12:00:56.800,568,D3,22.99504877326268,4.990485851391661,50.666683380737545,1.2827120416430944,0,50.550966076578604,0.12277913390447372
2025-01-01 12:00:56.900,569,D3,22.88886343702154,4.986767080835881,50.469030539702366,1.7915116962808861,0,50.55617195694009,0.11745466194673142
2025-01-01 12:00:57.000,570,D3,23.04746629312665,5.004575207599988,50.402721427782765,0.6765605794936208,0,50.54989977069769,0.12431248674477247
2025-01-01 12:00:57.100,571,D3,23.20936747526145,5.00883797378352,50.50064984281358,0.8986722447575346,0,50.52854191591284,0.1105252257244824
2025-01-01 12:00:57.200,572,D3,23.40304465856093,5.021230385527707,50.45563694398956,0.43364581209324987,0,50.52645642945201,0.11180581301468287
2025-01-01 12:00:57.300,573,D3,23.046646898447495,4.993635205403913,50.11457182095821,3.440014286323928,0,50.50143545919505,0.16658482136981229
2025-01-01 12:00:57.400,574,D3,22.897838747166553,4.994708657376795,50.279092121379676,1.273941491839571,0,50.476765556711634,0.1802812136304316
2025-01-01 12:00:57.500,575,D3,23.19606141315964,5.003654065131758,50.40168477965247,1.018352037440925,0,50.45370492539245,0.17276922546776058
2025-01-01 12:00:57.600,576,D3,23.073964279463333,4.998655375281168,50.57562760745694,1.6536130576971289,0,50.44105082902952,0.15640849047757424
2025-01-01 12:00:57.700,577,D3,23.014184895022694,4.996167585694057,50.54973497163385,0.17163208410728903,0,50.44154334361069,0.1567788360055763
2025-01-01 12:00:57.800,578,D3,22.931053643172575,4.999293316080363,50.28017619596745,2.635019451696809,0,50.40289262513369,0.14205983497042324
2025-01-01 12:00:57.900,579,D3,22.973617690241998,4.994050030730366,50.46506976729291,1.6391119092220676,0,50.40249654789274,0.14186032837430862
2025-01-01 12:00:58.000,580,D3,23.27112662851002,5.001828760047538,50.32882578170231,1.3882034219465107,0,50.39510698328469,0.1437592313817859
2025-01-01 12:00:58.100,581,D3,23.1216883637133,4.999082769058536,50.173971266139674,1.7113860405906798,0,50.36243912561731,0.15387233901343553
2025-01-01 12:00:58.200,582,D3,23.089819978332308,5.000930377836344,50.410217496548135,2.0439335702243118,0,50.35789718087317,0.15146723781437435
2025-01-01 12:00:58.300,583,D3,23.33006463743795,5.008204083459753,50.12687347760208,2.916556026245705,0,50.35912734653755,0.1493059888654374
2025-01-01 12:00:58.400,584,D3,23.08924740488336,5.00125899428967,49.8372840886295,3.2631870787903887,0,50.314946543262536,0.2228666316625294
2025-01-01 12:00:58.500,585,D3,23.135180140018864,4.9878218275407376,49.699759147957636,2.0329653180891376,0,50.24475398009305,0.2922494881706757
2025-01-01 12:00:58.600,586,D3,23.09221361506752,4.985811293464222,49.38274592670392,3.966206397912936,0,50.125465812017744,0.37416154063586693
2025-01-01 12:00:58.700,587,D3,23.128328066598232,5.010115835315242,49.549450568300394,0.5531256760019984,0,50.025437371684404,0.3817655008650927
2025-01-01 12:00:58.800,588,D3,23.32485491836017,5.001142655744117,49.58393239433981,0.6032311713054248,0,49.95581299152164,0.39345525118270896
2025-01-01 12:00:58.900,589,D3,23.2562196520623,4.9963571941293115,49.79744358516571,1.2207109692655023,0,49.88905037330891,0.3518884364623828
2025-01-01 12:00:59.000,590,D3,23.059362656900014,4.98839099992811,49.66383068272248,2.037852105933274,0,49.82255086341094,0.32102767213311284
2025-01-01 12:00:59.100,591,D3,23.168076678697542,5.001063045444696,49.85403512679932,1.0658751234908703,0,49.7905572494769,0.2971696003852651
2025-01-01 12:00:59.200,592,D3,23.212297203570632,5.01529480689332,49.763401096158496,1.553138512942221,0,49.725875609437935,0.20267912018191367
2025-01-01 12:00:59.300,593,D3,23.42103506391834,5.02689598527535,49.66159960872266,1.7562804448665055,0,49.67934822254999,0.14582850220906593
2025-01-01 12:00:59.400,594,D3,23.044687404628707,4.999598766078902,49.98465645374509,2.389668058946904,0,49.69408545906155,0.16914526477101682
2025-01-01 12:00:59.500,595,D3,23.16081641929526,4.977168379173247,50.0104396059695,0.26084535734403835,0,49.72515350486274,0.19660637668287861
2025-01-01 12:00:59.600,596,D3,23.421081091366368,4.985372435411817,49.97062159871904,0.8919071332018341,0,49.78394107206425,0.16876626213581156
2025-01-01 12:00:59.700,597,D3,22.998154615190575,4.982597815260578,50.2119951139129,1.879356750657579,0,49.8501955266255,0.19456115862607434
2025-01-01 12:00:59.800,598,D3,22.846993105330622,4.977427833054008,50.402951475724926,1.6157253986998394,0,49.93209743476401,0.23763890863998985
2025-01-01 12:00:59.900,599,D3,23.26696310809116,5.002905558903823,50.51453776860645,1.0121477378735204,0,50.00380685310809,0.2940016883131889
2025-01-01 12:01:00.000,600,D3,23.36708061471666,5.003737992108693,50.53443475983952,0.20600768093713906,0,50.09086726081979,0.3105765190455627
2025-01-01 12:01:00.100,601,D3,23.083082254138677,4.978769483088063,50.27798490663254,2.5383971055636025,0,50.13326223880311,0.3035109699152385
2025-01-01 12:01:00.200,602,D3,23.138446958552898,5.019369840506739,50.26264902287127,0.38454059764681026,0,50.18318703147439,0.2756989109619729
2025-01-01 12:01:00.300,603,D3,23.43209029993793,4.992557382746422,50.19041671457666,0.9696740600747702,0,50.23606874205979,0.20659221270450706
2025-01-01 12:01:00.400,604,D3,23.199545696560513,4.988337847435099,49.82575199091547,3.967063855368582,0,50.220178295776826,0.2325581685596897
2025-01-01 12:01:00.500,605,D3,23.27597823671778,5.003868463858713,50.21382769325719,3.194842347665859,0,50.2405171045056,0.22077214413150634
2025-01-01 12:01:00.600,606,D3,22.794061371614312,4.9921882283171035,50.132864779018234,1.1083014491323,0,50.25674142253551,0.20406322843764382
2025-01-01 12:01:00.700,607,D3,23.20814154373612,4.991765631301011,50.446944715972826,2.7603308152308297,0,50.280236382741506,0.21172076472767615
2025-01-01 12:01:00.800,608,D3,23.25954107834937,5.003753998786837,50.49401095681712,0.40344045774907766,0,50.28934233085073,0.2194038720202932
2025-01-01 12:01:00.900,609,D3,22.945272768522642,5.007130375223819,50.5525098143727,0.5639995323729032,0,50.29313953542736,0.2240145042647444
2025-01-01 12:01:01.000,610,D3,23.243243919439834,4.997749302034703,50.35828106101389,1.9056110525487024,0,50.27552416554479,0.2093799055304317
2025-01-01 12:01:01.100,611,D3,23.107751681863174,5.0007969101693135,50.122176350696904,2.5194327088226114,0,50.259943309951225,0.21490084794336503
2025-01-01 12:01:01.200,612,D3,23.19278240277322,5.001729146974733,49.96251479008222,1.9919392554499558,0,50.229929886672316,0.23454204024978564
2025-01-01 12:01:01.300,613,D3,23.018486787204594,4.9983685527815185,49.593473500309784,4.2462314409754685,0,50.17023556524563,0.3096541150429494
2025-01-01 12:01:01.400,614,D3,23.159918852357375,5.002324317572302,49.92007766081397,2.34034843868495,0,50.17966813223548,0.29925673660541247
2025-01-01 12:01:01.500,615,D3,23.178493972771733,5.002929178569832,49.97257003858935,0.07499856143222432,0,50.1555423667687,0.30584919465182064
2025-01-01 12:01:01.600,616,D3,23.26593344119614,4.995557555616816,50.03919405981626,0.11797691752513462,0,50.146175294848504,0.3080473996722323
2025-01-01 12:01:01.700,617,D3,23.4051764763945,5.000075275407145,50.14605872624919,0.5861740574788556,0,50.11608669587614,0.2895443422242978
2025-01-01 12:01:01.800,618,D3,22.957110252410256,5.00019865370347,50.31595579748608,1.3225294386181643,0,50.09828117994304,0.2684262534396858
2025-01-01 12:01:01.900,619,D3,23.208445646078488,5.0008254562976555,50.12593790141603,2.107556496547782,0,50.05562398864737,0.21723483556212217
2025-01-01 12:01:02.000,620,D3,23.20783251812219,5.003347243809514,50.17328015828743,0.07519380346340608,0,50.03712389837472,0.19537368793480028
2025-01-01 12:01:02.100,621,D3,23.055827931765073,5.00341158505784,50.32952875757818,1.2107661511949344,0,50.05785913906285,0.21538211042266675
2025-01-01 12:01:02.200,622,D3,23.126092812580772,5.008949540559636,49.94434385161103,4.048153635426676,0,50.05604204521573,0.2163503431200133
2025-01-01 12:01:02.300,623,D3,23.233794053083706,4.996197809412357,50.19358665078176,1.9101051766516577,0,50.11605336026293,0.14537404596437636
2025-01-01 12:01:02.400,624,D3,23.179275235415833,4.992795189464513,49.953239539128056,2.7373844657553144,0,50.11936954809434,0.14071026722437005
2025-01-01 12:01:02.500,625,D3,23.186326343954143,5.0058209509937495,49.839665215558334,1.7108370299025226,0,50.106079065791235,0.16093907134591215
2025-01-01 12:01:02.600,626,D3,23.18615212269881,4.989202327821945,49.67010481006368,2.385105506054894,0,50.06917014081598,0.21215553057333772
2025-01-01 12:01:02.700,627,D3,22.84415478656284,5.008950009513596,49.26228651537173,4.938078136855802,0,49.98079291972823,0.32865613924040044
2025-01-01 12:01:02.800,628,D3,23.280613860602042,4.9973946271686085,49.64155022074056,2.524090235726781,0,49.91335236205368,0.3213518125285443
2025-01-01 12:01:02.900,629,D3,23.197785679080006,4.983777581065395,49.52527790177919,2.0528396355398653,0,49.853286362089996,0.33312206945023004
2025-01-01 12:01:03.000,630,D3,23.084894551261673,5.009273701153028,49.79569538858643,1.6969527698516114,0,49.8155278851199,0.31365169698362205
2025-01-01 12:01:03.100,631,D3,23.312139966594955,4.992336743040264,49.92821994297531,0.5876075991419019,0,49.775397003659606,0.2619996203844259
2025-01-01 12:01:03.200,632,D3,23.173606756468924,5.008327933539352,50.279335825663594,2.905212103191472,0,49.80889620106486,0.3040437735948973
2025-01-01 12:01:03.300,633,D3,22.993058742454924,5.011102018030996,50.55700330847311,2.521010653758674,0,49.845237866834,0.3697527524800446
2025-01-01 12:01:03.400,634,D3,22.955902595615015,4.990197071291934,50.41329869258879,1.415876183703416,0,49.89124378218007,0.4110038090888449
